ID,predicted_price
PU-4815,2.2476797
PU-4816,2.1445856
PU-4817,1.959508
PU-4818,1.8437964
PU-4819,3.2339737
PU-4820,2.068454
PU-4821,3.7738001
PU-4822,2.2280104
PU-4823,1.6264875
PU-4824,1.1865551
PU-4825,1.8127382
PU-4826,2.157112
PU-4827,1.4981211
PU-4828,4.29169
PU-4829,1.3224376
PU-4830,1.178299
PU-4831,2.6611967
PU-4832,0.78161824
PU-4833,3.0703714
PU-4834,3.1522563
PU-4835,1.6028881
PU-4836,1.3582803
PU-4837,1.6335009
PU-4838,0.8282695
PU-4839,1.4171531
PU-4840,1.120776
PU-4841,3.200379
PU-4842,1.5790938
PU-4843,2.4793391
PU-4844,0.86743975
PU-4845,1.0769956
PU-4846,4.001237
PU-4847,1.6095166
PU-4848,1.0369236
PU-4849,2.009443
PU-4850,1.6912552
PU-4851,2.8331077
PU-4852,3.3701313
PU-4853,2.094356
PU-4854,0.6642659
PU-4855,2.5329654
PU-4856,1.6120137
PU-4857,5.0686584
PU-4858,4.2603736
PU-4859,1.1424011
PU-4860,0.97197664
PU-4861,2.0391343
PU-4862,3.521927
PU-4863,1.6732605
PU-4864,1.2701831
PU-4865,1.5651624
PU-4866,1.2872231
PU-4867,3.481318
PU-4868,1.0166765
PU-4869,2.1373339
PU-4870,2.7033796
PU-4871,1.6013101
PU-4872,0.8557208
PU-4873,1.4362524
PU-4874,1.911024
PU-4875,1.880114
PU-4876,1.1130197
PU-4877,2.9147959
PU-4878,1.5104576
PU-4879,0.76815546
PU-4880,1.8410863
PU-4881,2.5845292
PU-4882,3.212311
PU-4883,1.3188207
PU-4884,2.0246754
PU-4885,0.9407071
PU-4886,2.1159232
PU-4887,2.328339
PU-4888,6.7000465
PU-4889,3.996918
PU-4890,1.1297945
PU-4891,1.1618769
PU-4892,1.7528822
PU-4893,1.7609267
PU-4894,3.431857
PU-4895,3.01307
PU-4896,2.5008223
PU-4897,1.7072814
PU-4898,2.166069
PU-4899,2.7164829
PU-4900,1.6448637
PU-4901,1.2598904
PU-4902,2.7406507
PU-4903,3.1039848
PU-4904,3.10196
PU-4905,1.0461898
PU-4906,1.4590491
PU-4907,3.0630498
PU-4908,4.0871964
PU-4909,1.9487982
PU-4910,1.6923136
PU-4911,2.6136045
PU-4912,0.96052295
PU-4913,0.8622481
PU-4914,1.0928406
PU-4915,2.889457
PU-4916,1.6431272
PU-4917,2.122986
PU-4918,3.9659588
PU-4919,5.5614243
PU-4920,1.8070226
PU-4921,1.7312356
PU-4922,2.3257468
PU-4923,1.6440953
PU-4924,5.628408
PU-4925,1.8014684
PU-4926,2.8924503
PU-4927,1.1399909
PU-4928,2.5224457
PU-4929,1.0598786
PU-4930,2.642256
PU-4931,1.5225952
PU-4932,1.7573901
PU-4933,2.2694302
PU-4934,1.1034174
PU-4935,1.0644472
PU-4936,2.3669102
PU-4937,1.2886885
PU-4938,1.574847
PU-4939,1.6108183
PU-4940,4.803874
PU-4941,2.601629
PU-4942,1.4012359
PU-4943,3.8865964
PU-4944,5.607479
PU-4945,2.8778803
PU-4946,2.7583003
PU-4947,2.573081
PU-4948,1.1052638
PU-4949,3.5346515
PU-4950,1.4193285
PU-4951,1.0216217
PU-4952,1.5478725
PU-4953,1.6028466
PU-4954,1.0907913
PU-4955,1.8112297
PU-4956,2.1936238
PU-4957,1.020441
PU-4958,1.9363682
PU-4959,1.8508554
PU-4960,1.2536118
PU-4961,1.7018571
PU-4962,3.8144727
PU-4963,1.6478096
PU-4964,3.1940167
PU-4965,3.5469532
PU-4966,3.4639745
PU-4967,1.7239941
PU-4968,2.763634
PU-4969,1.4861926
PU-4970,1.3975114
PU-4971,2.3392658
PU-4972,1.5106146
PU-4973,1.7556918
PU-4974,0.934886
PU-4975,3.2316248
PU-4976,0.7975066
PU-4977,2.7622576
PU-4978,1.3817159
PU-4979,2.9279926
PU-4980,1.0873141
PU-4981,3.5819936
PU-4982,1.892611
PU-4983,1.0130278
PU-4984,1.8756588
PU-4985,1.3337508
PU-4986,1.9155824
PU-4987,0.90819865
PU-4988,1.7318256
PU-4989,1.9070102
PU-4990,2.7602036
PU-4991,0.91366446
PU-4992,1.3041005
PU-4993,1.7367404
PU-4994,1.4685781
PU-4995,2.7070568
PU-4996,3.1736903
PU-4997,1.7634249
PU-4998,3.124793
PU-4999,3.1023922
PU-5000,1.6131284
PU-5001,1.6747389
PU-5002,3.0143478
PU-5003,1.4497916
PU-5004,1.4001975
PU-5005,1.490361
PU-5006,2.189663
PU-5007,2.7338436
PU-5008,2.1776404
PU-5009,1.3847252
PU-5010,1.7486898
PU-5011,1.9106994
PU-5012,2.5809543
PU-5013,0.94575197
PU-5014,2.3992212
PU-5015,1.8394712
PU-5016,0.86937183
PU-5017,0.90512717
PU-5018,1.3435365
PU-5019,1.731849
PU-5020,2.0301273
PU-5021,1.5811476
PU-5022,2.6284974
PU-5023,3.5876997
PU-5024,3.5875728
PU-5025,1.7875962
PU-5026,2.5352595
PU-5027,1.3701887
PU-5028,3.7275305
PU-5029,1.4865168
PU-5030,1.0703349
PU-5031,4.018353
PU-5032,2.717447
PU-5033,2.6873293
PU-5034,1.7289306
PU-5035,2.3116193
PU-5036,2.6112244
PU-5037,1.2694272
PU-5038,2.0286946
PU-5039,2.2483058
PU-5040,1.5077993
PU-5041,3.39954
PU-5042,0.7878908
PU-5043,2.9993203
PU-5044,1.3004472
PU-5045,1.9634272
PU-5046,1.7773705
PU-5047,1.4335471
PU-5048,1.6507248
PU-5049,0.8278328
PU-5050,2.4995127
PU-5051,1.8265264
PU-5052,1.4042475
PU-5053,1.4173576
PU-5054,1.2102008
PU-5055,1.6574804
PU-5056,1.3308717
PU-5057,1.5110142
PU-5058,2.5316467
PU-5059,1.9452428
PU-5060,1.8713689
PU-5061,1.0578359
PU-5062,1.0247536
PU-5063,4.1659327
PU-5064,2.7456584
PU-5065,1.3284149
PU-5066,2.0961974
PU-5067,1.1669619
PU-5068,2.0330744
PU-5069,2.9744482
PU-5070,2.986968
PU-5071,1.6671432
PU-5072,1.992629
PU-5073,3.7876923
PU-5074,4.5417743
PU-5075,0.97364056
PU-5076,6.1126084
PU-5077,1.1589295
PU-5078,1.9203894
PU-5079,0.9591022
PU-5080,1.4738823
PU-5081,0.9633794
PU-5082,1.6010727
PU-5083,1.1526101
PU-5084,2.4829879
PU-5085,1.1765764
PU-5086,0.9404479
PU-5087,1.9930786
PU-5088,0.95798594
PU-5089,2.3549685
PU-5090,1.2622907
PU-5091,1.9856828
PU-5092,2.3406868
PU-5093,1.9794853
PU-5094,0.9462628
PU-5095,2.7271874
PU-5096,2.6691902
PU-5097,2.8499658
PU-5098,3.7844293
PU-5099,2.4289355
PU-5100,1.129469
PU-5101,1.7884436
PU-5102,0.94061583
PU-5103,1.1398852
PU-5104,2.986968
PU-5105,0.9638546
PU-5106,1.2412759
PU-5107,3.5628707
PU-5108,1.2534894
PU-5109,2.4605815
PU-5110,1.1806375
PU-5111,0.8253077
PU-5112,2.4286084
PU-5113,1.4083446
PU-5114,1.2827537
PU-5115,3.6049216
PU-5116,1.4181603
PU-5117,1.3545407
PU-5118,2.6411724
PU-5119,2.1829374
PU-5120,1.1116995
PU-5121,0.7970209
PU-5122,1.1434046
PU-5123,2.620988
PU-5124,2.418651
PU-5125,2.1539116
PU-5126,1.5134262
PU-5127,2.489092
PU-5128,2.160439
PU-5129,2.4812894
PU-5130,4.2121396
PU-5131,1.7791532
PU-5132,1.6582612
PU-5133,2.1227894
PU-5134,3.0083795
PU-5135,1.3445133
PU-5136,1.5448692
PU-5137,2.1833415
PU-5138,1.2277155
PU-5139,1.6700109
PU-5140,4.0899
PU-5141,1.3717654
PU-5142,3.9255855
PU-5143,1.8648257
PU-5144,1.2694588
PU-5145,1.9545732
PU-5146,2.0671635
PU-5147,1.2355486
PU-5148,2.3439722
PU-5149,2.0006237
PU-5150,2.5024486
PU-5151,4.507921
PU-5152,1.4662172
PU-5153,4.130611
PU-5154,2.4189532
PU-5155,1.9980451
PU-5156,2.407813
PU-5157,1.3184286
PU-5158,4.156052
PU-5159,1.9573867
PU-5160,1.2376965
PU-5161,2.397402
PU-5162,2.2358394
PU-5163,2.1435533
PU-5164,4.1305594
PU-5165,1.6343709
PU-5166,0.94163275
PU-5167,2.4690495
PU-5168,3.1040518
PU-5169,1.075676
PU-5170,3.4799483
PU-5171,4.003662
PU-5172,2.6551507
PU-5173,1.688212
PU-5174,1.6312168
PU-5175,1.5154058
PU-5176,1.135903
PU-5177,1.7231658
PU-5178,2.0912101
PU-5179,1.9251691
PU-5180,0.91575825
PU-5181,0.836991
PU-5182,1.1993924
PU-5183,1.1045351
PU-5184,1.3253343
PU-5185,2.1094804
PU-5186,2.7460594
PU-5187,1.8226615
PU-5188,1.0139825
PU-5189,1.7496119
PU-5190,1.6651973
PU-5191,1.7632929
PU-5192,1.563771
PU-5193,1.0790249
PU-5194,1.8244046
PU-5195,3.1700482
PU-5196,1.3340534
PU-5197,2.3916554
PU-5198,2.3952532
PU-5199,4.494641
PU-5200,3.500378
PU-5201,3.0625827
PU-5202,1.4225203
PU-5203,2.614469
PU-5204,1.4525561
PU-5205,4.1978836
PU-5206,2.1110075
PU-5207,4.210755
PU-5208,4.1607256
PU-5209,0.9705527
PU-5210,2.1899145
PU-5211,1.5287468
PU-5212,3.8330867
PU-5213,2.374049
PU-5214,1.8707807
PU-5215,2.9138026
PU-5216,2.0400522
PU-5217,2.5111146
PU-5218,2.8521264
PU-5219,2.512585
PU-5220,3.1422834
PU-5221,6.9849186
PU-5222,1.3355682
PU-5223,1.4009091
PU-5224,2.7459908
PU-5225,1.3340464
PU-5226,2.9800282
PU-5227,1.1646677
PU-5228,1.7221755
PU-5229,5.177187
PU-5230,1.977655
PU-5231,1.4259148
PU-5232,1.2059175
PU-5233,2.6807756
PU-5234,2.7517748
PU-5235,4.4623704
PU-5236,3.8962622
PU-5237,0.98603857
PU-5238,1.5559855
PU-5239,1.6052765
PU-5240,1.6831739
PU-5241,1.7617047
PU-5242,2.217829
PU-5243,3.2545514
PU-5244,0.72750926
PU-5245,2.691418
PU-5246,1.2718452
PU-5247,2.737466
PU-5248,1.3684932
PU-5249,1.564022
PU-5250,3.1979616
PU-5251,1.3170696
PU-5252,1.547267
PU-5253,3.967221
PU-5254,1.2328345
PU-5255,1.6557058
PU-5256,1.642692
PU-5257,2.825024
PU-5258,2.6822977
PU-5259,2.1593137
PU-5260,1.9615155
PU-5261,2.3650153
PU-5262,1.3995556
PU-5263,1.1277277
PU-5264,1.0246377
PU-5265,2.5704577
PU-5266,4.9364395
PU-5267,1.1745747
PU-5268,2.8021114
PU-5269,2.693433
PU-5270,1.4035667
PU-5271,2.5961277
PU-5272,1.569246
PU-5273,2.8831165
PU-5274,0.9089807
PU-5275,1.525422
PU-5276,1.1702428
PU-5277,1.8203154
PU-5278,4.378058
PU-5279,3.1172419
PU-5280,2.1220324
PU-5281,1.8302765
PU-5282,1.4046822
PU-5283,1.6164293
PU-5284,0.91299313
PU-5285,1.1378512
PU-5286,3.1190841
PU-5287,2.041249
PU-5288,1.6238178
PU-5289,1.9945447
PU-5290,2.1095476
PU-5291,3.3168807
PU-5292,5.7952914
PU-5293,1.8009794
PU-5294,1.4732523
PU-5295,1.4138366
PU-5296,1.21308
PU-5297,1.3818285
PU-5298,0.9045597
PU-5299,1.285238
PU-5300,1.6386998
PU-5301,1.3065239
PU-5302,2.1929219
PU-5303,1.5260595
PU-5304,1.6286404
PU-5305,1.697227
PU-5306,1.4213647
PU-5307,1.8425585
PU-5308,1.1899596
PU-5309,1.967525
PU-5310,1.7924414
PU-5311,0.79775876
PU-5312,1.8263975
PU-5313,3.9050593
PU-5314,2.8729167
PU-5315,2.0963125
PU-5316,0.9704541
PU-5317,1.1660973
PU-5318,2.4959066
PU-5319,0.9703821
PU-5320,3.215661
PU-5321,1.2110887
PU-5322,1.5140662
PU-5323,2.351443
PU-5324,1.6495159
PU-5325,2.468226
PU-5326,1.5403786
PU-5327,1.3503548
PU-5328,1.4751819
PU-5329,2.4877238
PU-5330,1.2390612
PU-5331,0.7476891
PU-5332,2.0809338
PU-5333,1.5088087
PU-5334,1.6911815
PU-5335,2.0171864
PU-5336,3.4794874
PU-5337,1.2495451
PU-5338,4.10849
PU-5339,1.9597979
PU-5340,0.86991644
PU-5341,3.1812437
PU-5342,1.2217736
PU-5343,1.5527453
PU-5344,2.2756982
PU-5345,2.0747256
PU-5346,1.1108971
PU-5347,1.0103058
PU-5348,0.58639485
PU-5349,1.6770494
PU-5350,2.3017182
PU-5351,1.6037571
PU-5352,1.9869089
PU-5353,1.6932663
PU-5354,1.8019004
PU-5355,1.7575642
PU-5356,1.7891638
PU-5357,4.3489127
PU-5358,2.3465629
PU-5359,1.4291773
PU-5360,1.2471392
PU-5361,2.966838
PU-5362,2.3429887
PU-5363,0.67786646
PU-5364,0.9171131
PU-5365,1.0109768
PU-5366,2.758965
PU-5367,1.906666
PU-5368,1.2257853
PU-5369,1.8864942
PU-5370,1.9548109
PU-5371,1.4115528
PU-5372,1.1004653
PU-5373,3.6174374
PU-5374,1.989864
PU-5375,1.5396699
PU-5376,1.743081
PU-5377,2.6472058
PU-5378,1.8708351
PU-5379,1.7565731
PU-5380,1.6968766
PU-5381,3.1603062
PU-5382,2.1962657
PU-5383,1.3822833
PU-5384,3.436337
PU-5385,3.0876071
PU-5386,0.973884
PU-5387,1.8680663
PU-5388,2.1224697
PU-5389,1.8444039
PU-5390,1.451082
PU-5391,1.0763429
PU-5392,1.2863581
PU-5393,2.4591746
PU-5394,2.0480855
PU-5395,2.0356116
PU-5396,1.4663571
PU-5397,1.459133
PU-5398,0.8688514
PU-5399,1.3395443
PU-5400,1.3246062
PU-5401,1.4606419
PU-5402,1.6914314
PU-5403,3.3934085
PU-5404,1.3047794
PU-5405,2.7670243
PU-5406,1.34472
PU-5407,1.5415136
PU-5408,1.633846
PU-5409,1.9640173
PU-5410,2.6507401
PU-5411,2.5306048
PU-5412,0.8130066
PU-5413,1.6350435
PU-5414,1.8291386
PU-5415,1.5564202
PU-5416,2.1141677
PU-5417,1.8579808
PU-5418,1.9939328
PU-5419,0.9580251
PU-5420,2.5214262
PU-5421,1.2355708
PU-5422,2.6757088
PU-5423,1.0641438
PU-5424,2.1363397
PU-5425,1.5249891
PU-5426,1.4649233
PU-5427,0.92455006
PU-5428,2.0247107
PU-5429,1.5065581
PU-5430,1.5292972
PU-5431,3.5236886
PU-5432,4.0109587
PU-5433,4.5727015
PU-5434,3.5202072
PU-5435,3.9223876
PU-5436,1.6647594
PU-5437,0.8910028
PU-5438,0.80813175
PU-5439,3.199051
PU-5440,2.0087662
PU-5441,2.1131942
PU-5442,1.8690223
PU-5443,2.5278003
PU-5444,2.0623868
PU-5445,2.5823567
PU-5446,1.5353996
PU-5447,3.3647175
PU-5448,2.2388763
PU-5449,1.6565702
PU-5450,2.0862536
PU-5451,1.5610808
PU-5452,5.63266
PU-5453,1.4567459
PU-5454,1.5948046
PU-5455,3.76309
PU-5456,3.612085
PU-5457,2.779742
PU-5458,3.0161538
PU-5459,0.83514726
PU-5460,4.1945734
PU-5461,1.0191416
PU-5462,1.4517864
PU-5463,0.912325
PU-5464,2.435732
PU-5465,1.6325239
PU-5466,1.7583276
PU-5467,2.1681108
PU-5468,0.93728465
PU-5469,1.143689
PU-5470,1.5100127
PU-5471,1.2488157
PU-5472,0.8267558
PU-5473,1.6165842
PU-5474,1.4603959
PU-5475,2.2582386
PU-5476,1.9304338
PU-5477,2.2200208
PU-5478,1.4995638
PU-5479,2.7784233
PU-5480,0.8967614
PU-5481,2.0201306
PU-5482,2.1223805
PU-5483,1.6410531
PU-5484,1.8812702
PU-5485,1.1661237
PU-5486,3.340183
PU-5487,1.5126742
PU-5488,1.6342964
PU-5489,1.2657732
PU-5490,1.462897
PU-5491,2.6178758
PU-5492,1.5493292
PU-5493,2.812119
PU-5494,0.95256144
PU-5495,1.7273833
PU-5496,1.1049544
PU-5497,1.6120008
PU-5498,2.4058166
PU-5499,1.245261
PU-5500,1.5507928
PU-5501,1.0569159
PU-5502,1.8251112
PU-5503,2.3868916
PU-5504,1.0339339
PU-5505,0.8342497
PU-5506,1.1102774
PU-5507,1.3061386
PU-5508,3.5712426
PU-5509,3.1936357
PU-5510,2.716584
PU-5511,2.4999752
PU-5512,2.0732968
PU-5513,3.7665303
PU-5514,1.7225767
PU-5515,3.1169972
PU-5516,2.3511972
PU-5517,2.426128
PU-5518,3.0403216
PU-5519,1.3746237
PU-5520,1.5252205
PU-5521,1.6672319
PU-5522,2.5501065
PU-5523,0.81486785
PU-5524,2.0009243
PU-5525,4.2605543
PU-5526,2.7567124
PU-5527,1.4402194
PU-5528,2.1363735
PU-5529,1.5366287
PU-5530,0.9841702
PU-5531,3.894645
PU-5532,1.7664781
PU-5533,2.5859845
PU-5534,5.048973
PU-5535,2.2945004
PU-5536,1.4028249
PU-5537,2.1450036
PU-5538,0.86439955
PU-5539,1.2936186
PU-5540,3.8606746
PU-5541,2.2890205
PU-5542,0.7354066
PU-5543,0.95408905
PU-5544,5.4873533
PU-5545,1.8861792
PU-5546,3.7367237
PU-5547,1.6810688
PU-5548,1.7249514
PU-5549,1.4586269
PU-5550,1.3352687
PU-5551,1.633846
PU-5552,2.302538
PU-5553,1.4130462
PU-5554,2.7038703
PU-5555,3.7526348
PU-5556,2.7122157
PU-5557,1.417587
PU-5558,1.0417364
PU-5559,0.70650345
PU-5560,1.4788054
PU-5561,3.0900955
PU-5562,3.585689
PU-5563,1.5368408
PU-5564,1.7195792
PU-5565,1.2920153
PU-5566,1.6958271
PU-5567,0.8696647
PU-5568,1.2203714
PU-5569,1.6579455
PU-5570,2.9381611
PU-5571,1.0554667
PU-5572,3.8566654
PU-5573,2.904863
PU-5574,3.2800443
PU-5575,1.0375984
PU-5576,0.83660805
PU-5577,2.1955867
PU-5578,1.5480338
PU-5579,1.5583421
PU-5580,1.964821
PU-5581,3.643641
PU-5582,0.84373873
PU-5583,1.9018763
PU-5584,4.001007
PU-5585,1.6409115
PU-5586,4.639548
PU-5587,1.0635859
PU-5588,2.050285
PU-5589,1.4832473
PU-5590,1.3490945
PU-5591,2.3909433
PU-5592,2.015127
PU-5593,0.906456
PU-5594,1.1054147
PU-5595,1.9910145
PU-5596,3.7907784
PU-5597,1.9018645
PU-5598,1.6270614
PU-5599,2.0021408
PU-5600,2.5298393
PU-5601,2.064937
PU-5602,1.3020272
PU-5603,4.011443
PU-5604,0.7902927
PU-5605,0.9758692
PU-5606,1.2896494
PU-5607,1.5039965
PU-5608,4.4404845
PU-5609,1.9864573
PU-5610,5.364453
PU-5611,1.7521083
PU-5612,1.9265281
PU-5613,2.6327798
PU-5614,1.2699922
PU-5615,1.5334377
PU-5616,2.5171354
PU-5617,1.1575432
PU-5618,0.957629
PU-5619,2.0401528
PU-5620,1.9299899
PU-5621,2.408048
PU-5622,5.0505395
PU-5623,3.263037
PU-5624,0.93712527
PU-5625,2.6176486
PU-5626,1.8471215
PU-5627,1.4700232
PU-5628,1.0710856
PU-5629,3.3021975
PU-5630,1.5863135
PU-5631,7.5021124
PU-5632,2.5095093
PU-5633,2.11389
PU-5634,1.374889
PU-5635,2.902453
PU-5636,2.449762
PU-5637,1.2537264
PU-5638,1.1638014
PU-5639,1.4826038
PU-5640,2.4929643
PU-5641,3.1276062
PU-5642,1.0260344
PU-5643,1.649895
PU-5644,3.424841
PU-5645,4.050789
PU-5646,1.7053502
PU-5647,1.77229
PU-5648,1.0409726
PU-5649,0.8300971
PU-5650,2.8426447
PU-5651,1.4820888
PU-5652,3.5916462
PU-5653,0.8095079
PU-5654,2.1287777
PU-5655,1.657471
PU-5656,4.427386
PU-5657,1.6625651
PU-5658,0.9836771
PU-5659,1.9943873
PU-5660,2.1901467
PU-5661,2.854246
PU-5662,1.0080739
PU-5663,2.64152
PU-5664,2.1585321
PU-5665,2.171635
PU-5666,1.9329786
PU-5667,2.1093602
PU-5668,2.4112773
PU-5669,1.7519635
PU-5670,1.280255
PU-5671,1.3334769
PU-5672,1.4181489
PU-5673,1.322229
PU-5674,2.61191
PU-5675,0.7735225
PU-5676,2.017626
PU-5677,3.1639304
PU-5678,1.2823464
PU-5679,2.781869
PU-5680,1.5899265
PU-5681,1.2305446
PU-5682,1.6967411
PU-5683,1.1233531
PU-5684,3.5013826
PU-5685,1.4944066
PU-5686,1.3227372
PU-5687,3.087605
PU-5688,1.3974108
PU-5689,2.3568645
PU-5690,1.509386
PU-5691,1.4202896
PU-5692,3.0091445
PU-5693,2.3570724
PU-5694,0.95635986
PU-5695,1.7336184
PU-5696,2.0698762
PU-5697,2.0631607
PU-5698,1.0551862
PU-5699,1.7345387
PU-5700,1.5970396
PU-5701,1.3169832
PU-5702,3.553301
PU-5703,0.74361897
PU-5704,2.0445144
PU-5705,1.291194
PU-5706,2.5752127
PU-5707,4.28613
PU-5708,2.8734453
PU-5709,2.389459
PU-5710,1.8653331
PU-5711,1.3986543
PU-5712,3.9202669
PU-5713,0.9335043
PU-5714,1.4075413
PU-5715,2.4605565
PU-5716,1.0087397
PU-5717,1.6770383
PU-5718,1.4583361
PU-5719,2.3448708
PU-5720,2.04975
PU-5721,1.8355699
PU-5722,1.183588
PU-5723,0.86009115
PU-5724,1.4893366
PU-5725,2.3462462
PU-5726,1.9675422
PU-5727,3.1988826
PU-5728,1.2551545
PU-5729,1.4645457
PU-5730,3.083932
PU-5731,2.9710438
PU-5732,1.5258893
PU-5733,0.92588353
PU-5734,1.5267134
PU-5735,3.5706146
PU-5736,1.354691
PU-5737,2.049865
PU-5738,0.9784411
PU-5739,0.99356234
PU-5740,4.2102714
PU-5741,2.5096672
PU-5742,3.1336482
PU-5743,2.3214545
PU-5744,1.2137166
PU-5745,3.514116
PU-5746,3.3372092
PU-5747,3.6005507
PU-5748,2.920819
PU-5749,1.5005462
PU-5750,1.5539671
PU-5751,3.9329495
PU-5752,3.9466693
PU-5753,2.881834
PU-5754,1.0800306
PU-5755,2.2663355
PU-5756,2.094189
PU-5757,1.5570601
PU-5758,1.4502022
PU-5759,3.719809
PU-5760,1.660737
PU-5761,1.5324495
PU-5762,3.167168
PU-5763,2.5557225
PU-5764,2.0819457
PU-5765,2.09189
PU-5766,2.5835843
PU-5767,1.4888047
PU-5768,1.3065484
PU-5769,1.4884795
PU-5770,2.3819127
PU-5771,1.2636397
PU-5772,0.929394
PU-5773,1.2535288
PU-5774,1.7876139
PU-5775,1.4292048
PU-5776,2.6471214
PU-5777,0.6943038
PU-5778,1.1880884
PU-5779,1.7718221
PU-5780,1.1384169
PU-5781,1.1116054
PU-5782,1.7306387
PU-5783,1.256494
PU-5784,1.5373851
PU-5785,2.719937
PU-5786,1.4130721
PU-5787,2.038589
PU-5788,3.5550365
PU-5789,0.7945857
PU-5790,0.9558017
PU-5791,1.6411433
PU-5792,2.196658
PU-5793,2.76225
PU-5794,1.3980855
PU-5795,1.6424625
PU-5796,1.9398706
PU-5797,1.7385509
PU-5798,1.6932545
PU-5799,1.8627739
PU-5800,2.4181278
PU-5801,6.856663
PU-5802,2.6359239
PU-5803,1.5057318
PU-5804,1.6919816
PU-5805,1.8775072
PU-5806,2.1958523
PU-5807,2.9583278
PU-5808,2.5524604
PU-5809,3.8560145
PU-5810,3.8156557
PU-5811,1.3047194
PU-5812,1.3438405
PU-5813,2.9400184
PU-5814,1.4982991
PU-5815,1.9625204
PU-5816,1.1205016
PU-5817,1.8554095
PU-5818,4.0072255
PU-5819,1.13244
PU-5820,0.8456385
PU-5821,4.239243
PU-5822,2.1131942
PU-5823,1.8057245
PU-5824,1.2820388
PU-5825,1.7905056
PU-5826,1.3447345
PU-5827,2.9188735
PU-5828,1.2328556
PU-5829,2.4413705
PU-5830,1.7405789
PU-5831,2.7554166
PU-5832,1.0043758
PU-5833,1.5350337
PU-5834,1.8546319
PU-5835,1.9464661
PU-5836,1.4124228
PU-5837,1.3668436
PU-5838,3.3938475
PU-5839,2.7735326
PU-5840,1.5579745
PU-5841,2.2881362
PU-5842,1.5952462
PU-5843,1.9506444
PU-5844,2.089376
PU-5845,2.3974545
PU-5846,2.9891694
PU-5847,1.850115
PU-5848,1.63067
PU-5849,2.1131546
PU-5850,2.1908839
PU-5851,1.4032862
PU-5852,2.474174
PU-5853,1.9615155
PU-5854,1.9819708
PU-5855,1.8591442
PU-5856,1.2688999
PU-5857,1.200374
PU-5858,2.2535253
PU-5859,1.8114891
PU-5860,1.4647837
PU-5861,1.639122
PU-5862,1.1143522
PU-5863,1.0767947
PU-5864,2.6861567
PU-5865,1.9915386
PU-5866,2.5999641
PU-5867,1.5270197
PU-5868,2.624504
PU-5869,2.3392856
PU-5870,1.6580805
PU-5871,1.7772185
PU-5872,1.4480286
PU-5873,1.763544
PU-5874,2.3773646
PU-5875,2.8276117
PU-5876,2.1289923
